early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,61,0.0807,ok,0.189,0.1619,1
True,50,0.0806,ok,0.1886,0.1621,2
True,23,0.0807,ok,0.1883,0.1619,3
True,61,0.0807,ok,0.1891,0.1619,4
True,14,0.0798,ok,0.1855,0.1603,5
True,17,0.0808,ok,0.1899,0.1619,6
True,14,0.0801,ok,0.1894,0.1615,7
True,14,0.08,ok,0.1862,0.1603,8
True,16,0.0799,ok,0.1861,0.1605,9
True,17,0.0807,ok,0.1891,0.1616,10
True,15,0.0799,ok,0.1862,0.1604,11
True,14,0.0799,ok,0.1843,0.1601,12
True,17,0.0805,ok,0.1894,0.1621,13
True,14,0.0797,ok,0.1869,0.1608,14
True,34,0.0807,ok,0.1892,0.1621,15
True,17,0.0808,ok,0.189,0.1616,16
True,34,0.0808,ok,0.1891,0.1621,17
True,27,0.0807,ok,0.189,0.1622,18
True,14,0.0796,ok,0.1848,0.1601,19
True,27,0.0809,ok,0.1889,0.1622,20
