early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.274,ok,0.4376,0.276,1
True,12,0.277,ok,0.4365,0.2791,2
True,12,0.2758,ok,0.4354,0.2791,3
True,12,0.2756,ok,0.4341,0.2783,4
True,10,0.2743,ok,0.4369,0.2755,5
True,10,0.2744,ok,0.4349,0.2748,6
True,10,0.2738,ok,0.4382,0.2761,7
True,10,0.2728,ok,0.433,0.2752,8
