early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,22,0.0802,ok,0.1879,0.1613,1
True,60,0.0804,ok,0.1875,0.1611,2
True,29,0.0802,ok,0.1877,0.1613,3
True,31,0.0802,ok,0.1882,0.1612,4
True,54,0.0802,ok,0.1877,0.1612,5
True,31,0.0802,ok,0.1884,0.1613,6
True,40,0.0804,ok,0.188,0.1611,7
True,22,0.0801,ok,0.1883,0.1614,8
True,27,0.0802,ok,0.1884,0.1613,9
True,27,0.0802,ok,0.1884,0.1614,10
True,15,0.0797,ok,0.1878,0.1612,11
True,34,0.0802,ok,0.1883,0.1611,12
True,17,0.08,ok,0.1878,0.1616,13
True,20,0.08,ok,0.1882,0.1613,14
True,40,0.0804,ok,0.1876,0.1611,15
True,17,0.08,ok,0.188,0.1616,16
True,40,0.0804,ok,0.1878,0.1611,17
True,53,0.0805,ok,0.188,0.1611,18
True,53,0.0805,ok,0.1879,0.1611,19
True,40,0.0804,ok,0.188,0.1611,20
