early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.1632,ok,0.1751,0.164,1
True,11,0.0582,ok,0.0832,0.0594,2
True,15,0.1696,ok,0.177,0.1686,3
True,11,0.0959,ok,0.1342,0.1017,4
True,13,0.0468,ok,0.0581,0.0455,5
True,13,0.1698,ok,0.1754,0.1692,6
True,11,0.0877,ok,0.1296,0.0898,7
True,11,0.1396,ok,0.1631,0.1408,8
True,20,0.1691,ok,0.1759,0.1682,9
True,12,0.1595,ok,0.1751,0.1617,10
True,53,0.0282,ok,0.0352,0.0277,11
True,17,0.1694,ok,0.1751,0.1686,12
True,21,0.1689,ok,0.1743,0.1685,13
True,19,0.1693,ok,0.1746,0.1681,14
True,11,0.0763,ok,0.1132,0.0797,15
True,12,0.1658,ok,0.1751,0.1651,16
True,55,0.0288,ok,0.0333,0.027,17
True,21,0.1691,ok,0.1748,0.1687,18
True,11,0.1088,ok,0.1397,0.1142,19
True,18,0.0092,ok,0.0213,0.0094,20
