cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
1.0244055979130984,1.9237589005636373,0.3509647250175476,5.855351097105108,0.0700220902261137,0.9323732233431317,0.05456663329589704,0.9468954119935015,0.9390612881325915,0.06993320636253215,0.9324560999606648,0.05707797529902517,0.944520417233068,0.0032628733418811626,0.9967424440444499,0.028072379254790572,0.9723654594662448,0.026986244509103606,0.9733746306781205,0.0,macro@1,0.9002199560087982
