early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0804,ok,0.1887,0.1609,1
True,16,0.0799,ok,0.185,0.1605,2
True,14,0.0801,ok,0.1872,0.1609,3
True,14,0.0799,ok,0.1863,0.1609,4
True,17,0.0807,ok,0.1896,0.1617,5
True,23,0.0808,ok,0.1873,0.1614,6
True,14,0.08,ok,0.1878,0.1609,7
True,14,0.08,ok,0.1865,0.161,8
True,14,0.0806,ok,0.1871,0.1615,9
True,49,0.0804,ok,0.1883,0.1619,10
True,14,0.08,ok,0.1887,0.1615,11
True,48,0.0807,ok,0.1898,0.1619,12
True,14,0.0802,ok,0.1863,0.1606,13
True,14,0.08,ok,0.1882,0.1616,14
True,14,0.0801,ok,0.187,0.1612,15
True,52,0.0806,ok,0.1893,0.1618,16
True,16,0.08,ok,0.1879,0.1611,17
True,16,0.08,ok,0.1878,0.1611,18
True,34,0.0808,ok,0.1898,0.162,19
True,22,0.0806,ok,0.1886,0.1616,20
