stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,12,FlatJointWrapper,,,,0.6744869575223271,0.6944063037059056,0.20202896067175052,0.507820178993292,0.8878398212993497,0.1189639336803032,8.332875644470867,0.6633845668022463,0.26852654728243797,1.676037125942507
macro,macro@1,best_valid,session,final,final.group,group,4,FlatJointWrapper,,,,0.8375961478093417,0.9373370561883227,0.2982218033301916,0.0,0.9588581490408427,0.042012130533703354,3.749348224753291,0.25855785608291626,0.4736663524976437,1.1611548166038328
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,3,FlatJointWrapper,,,,0.4763735557261795,0.7078074839056767,0.5304319907331629,0.0,0.9357551007147764,0.06640148127494343,2.12342245171703,0.6425056266037933,0.6869546604887753,0.5233498423173034
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,3,FlatJointWrapper,,,,0.18270621793390396,0.8368370351560305,0.27138585455867886,0.0,0.8130666014559432,0.20694225217962017,2.5105111054680913,0.4415606128704365,0.5142572363724526,0.20072329623826068
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,3,FlatJointWrapper,,,,0.2941549149793608,0.6619185266389088,0.5119621794565684,0.0,0.8533377881646794,0.15859980968478168,1.9857555799167264,0.7146746154226478,0.6746414529710456,0.32316220436844884
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,3,FlatJointWrapper,,,,0.32488644853576876,0.5443318288723485,0.6612189866559142,0.0,0.9485993919193401,0.05276870656844154,1.6329954866170457,0.9149398156964669,0.7741459911039428,0.356924244783135
