early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.0021,ok,0.0029,0.0009,1
True,8,0.0021,ok,0.0029,0.0009,2
True,8,0.0003,ok,0.0,0.0002,3
True,8,0.0004,ok,0.0,0.0002,4
True,14,0.0033,ok,0.0,0.0002,5
True,8,0.0022,ok,0.0029,0.0009,6
True,8,0.0021,ok,0.0029,0.0009,7
True,8,0.0021,ok,0.0029,0.0009,8
True,9,0.0003,ok,0.0029,0.0003,9
True,8,0.0021,ok,0.0029,0.0009,10
True,37,0.0041,ok,0.0086,0.0061,11
True,8,0.0004,ok,0.0,0.0002,12
True,8,0.0004,ok,0.0,0.0002,13
