early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,57,0.0792,ok,0.1888,0.161,1
True,17,0.0791,ok,0.1888,0.1614,2
True,26,0.0792,ok,0.1888,0.1612,3
True,26,0.079,ok,0.1881,0.1597,4
True,18,0.079,ok,0.1873,0.1601,5
