early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.3711,ok,0.559,0.3686,1
True,18,0.3709,ok,0.5591,0.3689,2
True,18,0.3721,ok,0.5589,0.3708,3
True,17,0.3701,ok,0.5556,0.3688,4
