avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
24.425054388046263,True,25,0.0884,ok,0.1543,0.1633772850036621,0.0591,1
24.516344101001057,True,39,0.0941,ok,0.1585,0.15855193138122559,0.0599,2
