best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2976,1,35.399741411209106,1,0.0006808267102575282,0,2167.2119421958923,1,0.2976
0.3523,3,34.59948253631592,1,0.0006795933999443596,0,1142.337438583374,1,0.3523
0.3708,7,33.516974687576294,1,0.0006734516589084729,0,780.2698864936829,1,0.3708
0.3708,10,33.93684124946594,1,0.0006656807116737542,3,681.1208212375641,1,0.3616
0.3708,17,33.87132120132446,1,0.0006374612223698949,10,477.08691108226776,1,0.3311
0.3034,1,34.456268072128296,1,0.0007569178859124554,0,2134.22354888916,2,0.3034
0.3565,3,34.03878331184387,1,0.0007555467372473796,0,1097.1489191055298,2,0.3565
0.3707,6,33.96447157859802,1,0.0007509326926465598,0,808.7176094055176,2,0.3707
0.3707,10,33.903435707092285,1,0.0007400791264229419,4,662.7117955684662,2,0.3589
0.3707,16,34.181156396865845,1,0.0007141111237537883,10,478.4700028896332,2,0.3265
0.3087,1,33.93596410751343,1,0.0008668915638432854,0,2088.66042137146,3,0.3087
0.3597,3,33.74800777435303,1,0.000865321199035356,0,1049.6007528305054,3,0.3597
0.3713,6,34.64708948135376,1,0.0008600367733214287,0,797.1661751270294,3,0.3713
0.3713,10,31.86323857307434,1,0.0008476062769994576,4,638.4897511005402,3,0.3515
0.3713,16,34.50467038154602,1,0.0008178653462291246,10,452.1467648744583,3,0.3213
