early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,27,0.0737,ok,0.1777,0.075,1
True,27,0.074,ok,0.1707,0.0733,2
True,33,0.0616,ok,0.1551,0.0601,3
True,19,0.0732,ok,0.1781,0.0716,4
True,18,0.0743,ok,0.1707,0.0635,5
