early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.0138,ok,0.1183,0.1115,1
True,17,0.0135,ok,0.1197,0.1117,2
True,17,0.0136,ok,0.1205,0.1117,3
True,17,0.0139,ok,0.119,0.1116,4
True,10,0.0137,ok,0.1205,0.109,5
True,17,0.0139,ok,0.119,0.1117,6
True,9,0.0134,ok,0.1194,0.1075,7
True,9,0.014,ok,0.122,0.1112,8
True,12,0.0133,ok,0.119,0.1082,9
