best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0202,1,10.431042194366455,1,0.0007869537207590462,0,412.16627407073975,1,0.0202
0.1265,3,8.919381856918335,1,0.0007395779628164451,0,321.75370359420776,1,0.1265
0.1982,10,9.569801092147827,1,0.00033850616754241134,0,178.33798551559448,1,0.1982
0.2029,11,8.741466283798218,1,0.00027709875027333937,0,170.42508101463318,1,0.2029
0.2029,14,8.658316373825073,1,0.0001327550371835549,3,155.15364360809326,1,0.2018
