early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,36,0.0782,ok,0.1703,0.0686,1
True,30,0.0766,ok,0.1758,0.0673,2
True,35,0.0681,ok,0.1652,0.0635,3
True,28,0.0785,ok,0.1758,0.0674,4
True,42,0.0656,ok,0.15,0.0593,5
