avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
0.7895654898423415,True,13,0.013,ok,0.0029,0.02428150177001953,0.0005,1
0.7189515003791223,True,13,0.0071,ok,0.0,0.0447230339050293,0.0004,2
0.7184157030923026,True,14,0.0064,ok,0.0,0.06277894973754883,0.0004,3
0.8003767086909368,True,13,0.0074,ok,0.0,0.04248976707458496,0.0003,4
0.7142660984626183,True,13,0.0075,ok,0.0,0.027760982513427734,0.0003,5
0.7823155293097863,True,13,0.0074,ok,0.0,0.030333518981933594,0.0003,6
0.7165462787334735,True,13,0.0071,ok,0.0,0.06238746643066406,0.0004,7
0.7827115740094867,True,14,0.0064,ok,0.0,0.03916215896606445,0.0004,8
0.6951066255569458,True,12,0.0068,ok,0.0029,0.06490969657897949,0.0006,9
0.7465854008992513,True,15,0.0106,ok,0.0029,0.06890273094177246,0.0004,10
0.7963845729827881,True,15,0.0103,ok,0.0029,0.03671526908874512,0.0004,11
0.7516297783170428,True,14,0.01,ok,0.0029,0.05655360221862793,0.0004,12
0.7274641990661621,True,13,0.0071,ok,0.0,0.06253361701965332,0.0004,13
0.7908579202798697,True,13,0.0098,ok,0.0029,0.07531309127807617,0.0003,14
0.7565300831427941,True,13,0.0099,ok,0.0,0.07217001914978027,0.0003,15
0.7415345311164856,True,12,0.0127,ok,0.0029,0.06098532676696777,0.0004,16
