early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,13,0.0101,ok,0.0163,0.0081,1
True,12,0.0096,ok,0.0173,0.0076,2
True,13,0.0094,ok,0.0176,0.0075,3
True,11,0.0094,ok,0.0187,0.0083,4
