early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,34,0.0713,ok,0.1809,0.0706,1
True,31,0.0699,ok,0.1786,0.0679,2
True,29,0.0698,ok,0.1735,0.0677,3
True,33,0.0712,ok,0.1832,0.0676,4
False,34,0.0717,ok,0.186,0.0722,5
