early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,13,0.0476,ok,0.0529,0.0454,1
True,11,0.1092,ok,0.1511,0.1124,2
True,14,0.164,ok,0.1667,0.1618,3
True,24,0.164,ok,0.1732,0.1642,4
True,11,0.0507,ok,0.0712,0.0503,5
True,11,0.0615,ok,0.0892,0.0596,6
True,13,0.1631,ok,0.1735,0.1603,7
True,12,0.0799,ok,0.1326,0.0855,8
True,24,0.164,ok,0.1729,0.1643,9
True,14,0.1665,ok,0.1743,0.1669,10
True,15,0.1661,ok,0.1743,0.1667,11
True,12,0.0523,ok,0.072,0.0511,12
True,14,0.1636,ok,0.1667,0.1619,13
True,16,0.1667,ok,0.1746,0.167,14
True,12,0.1191,ok,0.1658,0.1216,15
True,25,0.0467,ok,0.0499,0.0456,16
True,14,0.1664,ok,0.174,0.1648,17
True,12,0.1582,ok,0.1729,0.1587,18
True,18,0.1668,ok,0.1732,0.1659,19
True,16,0.1668,ok,0.1757,0.1674,20
