early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,35,0.1776,ok,0.2814,0.1512,1
True,30,0.201,ok,0.3149,0.1645,2
True,31,0.2028,ok,0.3213,0.1658,3
True,21,0.1985,ok,0.3205,0.1642,4
False,35,0.1865,ok,0.3022,0.1598,5
True,23,0.2017,ok,0.3177,0.1676,6
True,31,0.1918,ok,0.2958,0.157,7
True,17,0.2035,ok,0.3201,0.1672,8
True,15,0.2017,ok,0.3209,0.1696,9
True,26,0.2001,ok,0.3209,0.1663,10
True,15,0.2013,ok,0.3217,0.1698,11
False,35,0.1888,ok,0.3022,0.1579,12
True,19,0.2018,ok,0.3173,0.165,13
True,15,0.2002,ok,0.3189,0.1713,14
True,25,0.1996,ok,0.3125,0.1654,15
True,28,0.2007,ok,0.3137,0.1625,16
False,35,0.1921,ok,0.2914,0.1575,17
False,35,0.1886,ok,0.3098,0.1605,18
