early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1674,ok,0.1757,0.1667,1
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1674,ok,0.1759,0.1673,2
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1673,ok,0.1757,0.1666,3
True,20,1.0,1.0,0.0,0.4410675229232792,0.0,2.3728843311875214,0.30852821469306946,0.13978444039821625,0.0,0.18348222402974218,1.3638017045278699,3.8697232250522893,0.903562254340627,3.7772556647556645,10.045705515434175,3.7772556647556645,0.009259052365131467,0.9907836806693827,0.01147438130546651,0.9885911983394297,0.009657958736518611,0.9903902817555352,0.011149794619948429,0.9889121339627284,0.006748606655528042,0.9932741140506002,0.0005121522349410457,0.9994879788926281,0.0023672130958584205,0.9976363674679047,0.003016131580966176,0.9969884123743536,0.0,0.0,7.005437824187824,3.7772556647556645,0.8904707375197302,0.1686,ok,0.1754,0.1679,4
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166,ok,0.1738,0.1652,5
True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1684,ok,0.1765,0.167,6
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1657,ok,0.174,0.1649,7
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1674,ok,0.1757,0.1673,8
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1677,ok,0.1762,0.1676,9
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1678,ok,0.1751,0.1675,10
