early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,48,0.0803,ok,0.1869,0.1611,1
True,25,0.0805,ok,0.1878,0.1611,2
True,16,0.08,ok,0.1855,0.16,3
True,16,0.0801,ok,0.1846,0.16,4
True,16,0.08,ok,0.1863,0.1602,5
True,16,0.0802,ok,0.1829,0.1592,6
True,17,0.0802,ok,0.1879,0.1615,7
True,22,0.0803,ok,0.1872,0.1612,8
True,31,0.0804,ok,0.1869,0.1614,9
True,22,0.0803,ok,0.1872,0.1612,10
True,17,0.0803,ok,0.1879,0.1615,11
True,17,0.0803,ok,0.1878,0.1615,12
True,23,0.0804,ok,0.1871,0.161,13
True,14,0.0796,ok,0.1843,0.16,14
True,14,0.0796,ok,0.1848,0.1601,15
True,19,0.0802,ok,0.1873,0.1614,16
True,16,0.0797,ok,0.1843,0.1596,17
True,25,0.0805,ok,0.1877,0.1611,18
True,16,0.08,ok,0.1826,0.1593,19
True,16,0.0801,ok,0.188,0.1612,20
