best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0097,1,1,0.000304935049000361,0,291.0952835083008,1,0.0097
0.0157,3,1,0.0003043826624163557,0,269.67290115356445,1,0.0157
0.1071,10,1,0.0002981513171773902,0,215.76944398880005,1,0.1071
0.1981,87,1,4.033204990009537e-05,0,83.55069041252136,1,0.1981
0.1981,97,1,3.077674736349732e-05,10,82.01621603965759,1,0.1973
0.0136,1,1,0.0006316109703499778,0,285.9874906539917,2,0.0136
0.0358,3,1,0.0006304668138239385,0,253.73862171173096,2,0.0358
0.1719,10,1,0.0006175598487968908,0,161.8007402420044,2,0.1719
0.1969,28,1,0.0005267241580339928,0,84.68003106117249,2,0.1969
0.1969,38,1,0.00044892370374447697,10,66.56433892250061,2,0.1892
0.012,1,1,0.0004612203200336526,0,288.4989938735962,3,0.012
0.0234,3,1,0.0004603848243505804,0,261.52085971832275,3,0.0234
0.1488,10,1,0.0004509597908728694,0,184.83140754699707,3,0.1488
0.1973,32,1,0.000363178650800157,0,97.63403511047363,3,0.1973
0.1973,42,1,0.00030267131325753495,10,81.68912076950073,3,0.1955
0.0101,1,1,0.0003786547300951162,0,289.843656539917,4,0.0101
0.0184,3,1,0.00037796880109626757,0,265.53169345855713,4,0.0184
0.1344,10,1,0.00037023099477546256,0,199.73720359802246,4,0.1344
0.1984,42,1,0.0002484884543263488,0,95.22662281990051,4,0.1984
0.1984,52,1,0.00019480046779233944,10,84.37900924682617,4,0.1979
0.0098,1,1,0.00035979889711634057,0,290.16013050079346,5,0.0098
0.0176,3,1,0.0003591471252575185,0,266.5238342285156,5,0.0176
0.1276,10,1,0.00035179463772982766,0,203.58850860595703,5,0.1276
0.1987,46,1,0.00021588406116494633,0,93.99319314956665,5,0.1987
0.1987,56,1,0.00016476657627714016,10,84.771737575531,5,0.1968
0.0136,1,1,0.0006152505426056305,0,286.21149730682373,6,0.0136
0.0341,3,1,0.0006141360228196911,0,254.49859523773193,6,0.0341
0.1697,10,1,0.0006015633830001471,0,163.67870712280273,6,0.1697
0.1985,28,1,0.0005130805816345164,0,86.41818356513977,6,0.1985
0.1985,38,1,0.0004372953689583244,10,68.24470329284668,6,0.1898
0.0174,1,1,0.0009233842052166675,0,282.59601879119873,7,0.0174
0.0749,3,1,0.000921711504592334,0,239.5013246536255,7,0.0749
0.1875,10,1,0.0009028421558907815,0,135.25813007354736,7,0.1875
0.1954,20,1,0.0008426604491195632,0,82.43327689170837,7,0.1954
0.1954,30,1,0.0007490579411770085,10,56.63433575630188,7,0.1877
0.0127,1,1,0.0005266796551682276,0,287.48871326446533,8,0.0127
0.0277,3,1,0.0005257255805987834,0,258.53539848327637,8,0.0277
0.1598,10,1,0.0005149628861415495,0,174.95302391052246,8,0.1598
0.1988,32,1,0.00041472328572585935,0,88.4571168422699,8,0.1988
0.1988,42,1,0.0003456283601818796,10,72.92588210105896,8,0.1943
