early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,35,0.0378,ok,0.0974,0.043,1
False,35,0.0412,ok,0.0917,0.0303,2
True,19,0.0488,ok,0.1146,0.0404,3
True,32,0.0617,ok,0.1146,0.0508,4
True,21,0.0646,ok,0.1347,0.0555,5
True,19,0.0494,ok,0.1261,0.0486,6
True,27,0.0596,ok,0.1289,0.0443,7
True,33,0.0377,ok,0.0831,0.034,8
True,28,0.0579,ok,0.1203,0.0444,9
True,11,0.0102,ok,0.0201,0.008,10
True,19,0.0877,ok,0.1347,0.0612,11
False,35,0.0479,ok,0.1318,0.0522,12
True,22,0.0963,ok,0.149,0.079,13
True,31,0.0418,ok,0.1232,0.0401,14
True,35,0.0363,ok,0.086,0.0265,15
True,29,0.056,ok,0.106,0.0436,16
True,7,0.0097,ok,0.0115,0.0058,17
True,26,0.0331,ok,0.0888,0.0292,18
True,14,0.0595,ok,0.1289,0.0485,19
True,25,0.0631,ok,0.1203,0.0485,20
