best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1597,1,13.717886447906494,1,0.0013587589832029143,0,1409.7941308021545,1,0.1597
0.258,3,12.949496507644653,1,0.0013562976058188502,0,711.3017253875732,1,0.258
0.3063,7,12.614695072174072,1,0.0013440402344800256,0,363.05694818496704,1,0.3063
0.3063,10,12.375940799713135,1,0.001328531377080503,3,223.51598858833313,1,0.2993
0.3063,17,12.406900882720947,1,0.0012722123695925133,10,127.43307441473007,1,0.2953
0.1323,1,12.815941333770752,1,0.0007172330979989478,0,1524.7084493637085,2,0.1323
0.2119,3,12.601144313812256,1,0.0007159338379032718,0,881.1438841819763,2,0.2119
0.3056,10,12.691944599151611,1,0.0007012771853961376,0,369.56814551353455,2,0.3056
0.3094,13,12.73797059059143,1,0.0006903130865832318,0,255.08314216136932,2,0.3094
0.3094,23,12.505321741104126,1,0.0006351598516600074,10,112.64875340461731,2,0.301
0.1386,1,12.938823461532593,1,0.000826450572405241,0,1502.6369943618774,3,0.1386
0.2223,3,12.739423990249634,1,0.0008249534660213186,0,831.0161628723145,3,0.2223
0.3075,10,12.510708332061768,1,0.0008080649553155793,1,325.65881538391113,3,0.3054
0.3116,11,12.747994661331177,1,0.0008042042890216077,0,284.1498781442642,3,0.3116
0.3116,21,12.454471349716187,1,0.0007470523775081994,10,114.84929502010345,3,0.3045
