avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
8.469769351622638,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2001,ok,12285.938004033917,0.2898435592651367,0.3169,0.1648,1
8.433307329813639,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1979,ok,12404.143937374336,0.2870814800262451,0.3161,0.1652,2
8.382160141354515,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1981,ok,11532.867267816357,0.30876970291137695,0.3153,0.1653,3
8.388227042697725,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1988,ok,12367.302101360112,0.2879366874694824,0.3169,0.1649,4
8.406036240713936,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198,ok,11649.97203242292,0.3056659698486328,0.3161,0.1652,5
8.350143546149845,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198,ok,12473.467046930262,0.28548598289489746,0.3157,0.1655,6
8.435748535044054,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1996,ok,11166.213898186228,0.3189084529876709,0.3137,0.1651,7
8.4963500920464,True,17,1.0,1.0,0.0,0.08934619011443287,0.0,2.3449953465254056,0.551240861415863,0.3179367780685425,0.0,0.035674861188020386,1.3464988441369556,3.9949157571050105,0.30589239965841164,5.758594541102826,11.904966917521984,5.758594541102826,0.035653051899401926,0.964975031665738,0.03883757086887902,0.9619069381661368,0.03813147472433213,0.9625874117753516,0.03857843272101975,0.9621562372485624,0.039456843408027825,0.9613114400209691,0.010099953032764602,0.9899508802111322,0.022906267323634863,0.9773564044067666,0.032743806372818714,0.9677864685570438,0.6943998022005192,0.341547184527673,7.720156724661695,5.758594541102826,0.1269000853970965,0.2008,ok,12511.626297682204,0.28461527824401855,0.3133,0.164,8
8.391397725968133,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1977,ok,12486.136552415985,0.28519630432128906,0.3165,0.1657,9
8.374433415276664,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1974,ok,10921.49259087828,0.32605433464050293,0.3169,0.1644,10
8.391934226540958,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1997,ok,12283.896905486827,0.28989171981811523,0.3145,0.1632,11
8.330969039131613,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1997,ok,11851.447076438928,0.30046963691711426,0.3137,0.1643,12
8.436076963649077,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1997,ok,10652.912908954744,0.3342747688293457,0.3157,0.1647,13
8.359696542515474,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1995,ok,12264.19783765941,0.2903573513031006,0.3141,0.1638,14
8.450486407560462,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1987,ok,11602.613355664502,0.3069136142730713,0.3122,0.1626,15
