early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.059,ok,0.1009,0.0592,1
True,34,0.1605,ok,0.1732,0.1594,2
True,13,0.0476,ok,0.0518,0.0468,3
True,14,0.1543,ok,0.174,0.1554,4
True,14,0.146,ok,0.1694,0.1454,5
True,12,0.0954,ok,0.147,0.0975,6
True,12,0.0479,ok,0.0556,0.0481,7
True,14,0.1427,ok,0.1691,0.1425,8
True,13,0.0484,ok,0.057,0.0466,9
True,26,0.161,ok,0.1746,0.1612,10
True,12,0.1318,ok,0.1661,0.1348,11
True,21,0.1542,ok,0.1705,0.1534,12
True,12,0.0568,ok,0.0854,0.0566,13
True,38,0.162,ok,0.1735,0.1624,14
True,12,0.1329,ok,0.1672,0.1354,15
True,26,0.1614,ok,0.1754,0.1621,16
True,12,0.0539,ok,0.0772,0.0535,17
True,38,0.1622,ok,0.1735,0.162,18
True,21,0.1544,ok,0.1699,0.154,19
True,12,0.0658,ok,0.1107,0.0658,20
