early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.272,ok,0.4334,0.2738,1
True,10,0.2714,ok,0.4285,0.2727,2
True,9,0.2727,ok,0.4311,0.2738,3
True,9,0.2684,ok,0.4266,0.2714,4
