early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.0796,ok,0.1175,0.0548,1
True,34,0.0711,ok,0.1347,0.0651,2
True,24,0.0689,ok,0.1232,0.0515,3
True,32,0.0685,ok,0.1347,0.064,4
True,22,0.0768,ok,0.1289,0.0609,5
