best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0123,1,12.862766027450562,1,0.0005215114375755,0,684.8349561691284,1,0.0123
0.0178,3,12.142294883728027,1,0.0005205667251770192,0,584.4142632484436,1,0.0178
0.0182,7,12.107014656066895,1,0.0005158621679841467,0,526.7964143753052,1,0.0182
0.0182,10,11.664106607437134,1,0.0005099096432041355,3,501.0977292060852,1,0.0179
0.0182,17,12.00058364868164,1,0.0004882935899371664,10,451.1282467842102,1,0.0177
0.0125,1,11.760486125946045,1,0.00039097077532046325,0,693.0025501251221,2,0.0125
0.0165,3,11.965687036514282,1,0.0003902625359372465,0,601.1216554641724,2,0.0165
0.0184,10,11.339325428009033,1,0.00038227305133272364,3,516.782488822937,2,0.0177
0.0186,17,11.97512936592102,1,0.00036606775937509165,0,473.0410466194153,2,0.0186
0.0186,27,11.758365869522095,1,0.00033032289703147034,10,424.09737730026245,2,0.0175
0.0127,1,12.290068626403809,1,0.00038321968251813345,0,693.5680656433105,3,0.0127
0.0165,3,12.129648685455322,1,0.0003825254841567325,0,602.3464312553406,3,0.0165
0.0185,7,12.565340757369995,1,0.0003790684575530159,0,541.2075929641724,3,0.0185
0.0185,10,12.078011274337769,1,0.0003746943930703995,3,517.8659248352051,3,0.0177
0.0185,17,11.250675439834595,1,0.0003588103750538939,10,474.536985874176,3,0.0185
0.0123,1,12.126103162765503,1,0.0004598664101621264,0,688.4349565505981,4,0.0123
0.0174,3,12.507495403289795,1,0.00045903336707232427,0,591.4711742401123,4,0.0174
0.0183,7,12.427899360656738,1,0.0004548849099689737,0,532.5568871498108,4,0.0183
0.0183,10,11.816066980361938,1,0.000449636000731794,3,507.9545783996582,4,0.0179
0.0183,17,11.60760498046875,1,0.000430575063422408,10,460.79646921157837,4,0.0176
0.0127,1,16.022555112838745,1,0.0005591536119749829,0,682.7760090827942,5,0.0127
0.0179,3,11.944979667663574,1,0.000558140711179664,0,580.7213878631592,5,0.0179
0.0181,7,11.912510633468628,1,0.0005530965837500395,0,523.6556429862976,5,0.0181
0.0181,10,12.070930480957031,1,0.0005467144116799743,3,497.2970504760742,5,0.0179
0.0181,17,11.661709785461426,1,0.0005235381332898774,10,445.7614245414734,5,0.0176
0.0126,1,11.98182487487793,1,0.0003607439017024808,0,695.2822690010071,6,0.0126
0.0162,3,12.168737411499023,1,0.0003600904179779453,0,606.0826458930969,6,0.0162
0.0184,7,12.03058671951294,1,0.00035683614550133534,0,544.1652607917786,6,0.0184
0.0184,10,11.724273204803467,1,0.0003527186192892451,3,521.1268448829651,6,0.0176
0.0184,17,11.89967656135559,1,0.00033776619670923953,10,479.0258436203003,6,0.0183
