early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,70,0.0812,ok,0.1241,0.0529,1
True,60,0.0898,ok,0.1464,0.0549,2
True,46,0.0884,ok,0.1389,0.0595,3
True,63,0.0873,ok,0.1389,0.0544,4
True,49,0.086,ok,0.1417,0.0579,5
True,54,0.0834,ok,0.1375,0.0568,6
True,67,0.0742,ok,0.1199,0.0536,7
