early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0481,ok,0.0505,0.0451,1
True,21,0.1537,ok,0.1713,0.1523,2
True,29,0.1617,ok,0.174,0.1627,3
True,15,0.1546,ok,0.174,0.1566,4
True,13,0.0487,ok,0.0548,0.0466,5
True,21,0.1534,ok,0.1702,0.153,6
True,13,0.0493,ok,0.0565,0.0474,7
True,14,0.1327,ok,0.1691,0.1329,8
True,13,0.049,ok,0.0565,0.0473,9
True,34,0.1587,ok,0.1759,0.161,10
True,20,0.16,ok,0.1768,0.1619,11
True,12,0.14,ok,0.171,0.1396,12
True,46,0.1596,ok,0.1746,0.1608,13
True,21,0.1542,ok,0.171,0.1526,14
True,21,0.1537,ok,0.1702,0.1528,15
True,12,0.0847,ok,0.1342,0.0855,16
True,53,0.1609,ok,0.1738,0.1613,17
True,26,0.1607,ok,0.1746,0.1613,18
True,13,0.0801,ok,0.1285,0.0806,19
True,20,0.1587,ok,0.1765,0.1596,20
