best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0212,1,9.17842149734497,1,0.0008344074722680888,0,413.0130891799927,1,0.0212
0.1379,3,8.644650220870972,1,0.0008328959520450589,0,320.97795057296753,1,0.1379
0.1969,10,8.073460340499878,1,0.0008158448421555269,2,160.9433798789978,1,0.1954
0.198,12,8.037590742111206,1,0.000807693810713136,0,138.98392534255981,1,0.198
0.198,22,8.061103105545044,1,0.0007467302292497436,10,74.41075873374939,1,0.1826
0.0171,1,8.42130708694458,1,0.0006804257162791613,0,415.973295211792,2,0.0171
0.1153,3,8.27286434173584,1,0.0006791931323623013,0,339.10975074768066,2,0.1153
0.1958,10,8.051734447479248,1,0.0006652886384003729,0,181.51683473587036,2,0.1958
0.1993,15,7.949958562850952,1,0.0006465345437492029,0,133.0824294090271,2,0.1993
0.1993,25,7.939645767211914,1,0.0005891533189439291,10,79.92294609546661,2,0.1888
0.0174,1,8.6394784450531,1,0.0006904189055776563,0,415.76720809936523,3,0.0174
0.1177,3,8.462846994400024,1,0.0006891682191051274,0,337.84815549850464,3,0.1177
0.1962,10,8.238508701324463,1,0.0006750595144013987,0,180.00805616378784,3,0.1962
0.1993,15,8.477965593338013,1,0.0006560299845138949,0,131.654559135437,3,0.1993
0.1993,25,7.9708027839660645,1,0.0005978060204823698,10,78.63292336463928,3,0.188
0.0186,1,8.523616552352905,1,0.0007677580423190558,0,414.2129964828491,4,0.0186
0.1285,3,8.303530216217041,1,0.0007663672568264418,0,328.4067792892456,4,0.1285
0.1965,10,7.707009792327881,1,0.0007506781274942585,2,169.21933841705322,4,0.1952
0.1995,13,8.40872859954834,1,0.0007389416710146642,0,137.66288018226624,4,0.1995
0.1995,23,7.888309478759766,1,0.0006799032080793134,10,77.22842454910278,4,0.1858
0.017,1,8.587083101272583,1,0.0006601495798457019,0,416.4158515930176,5,0.017
0.1116,3,8.365528583526611,1,0.0006589537259334052,0,341.7376084327698,5,0.1116
0.196,10,8.219235897064209,1,0.000645463574654102,0,184.6490478515625,5,0.196
0.1999,15,8.295258045196533,1,0.0006272683368667093,0,136.08098936080933,5,0.1999
0.1999,25,7.606464862823486,1,0.0005715970261858355,10,82.6320389509201,5,0.1884
0.0173,1,8.4543137550354,1,0.0007111753804300653,0,415.33096981048584,6,0.0173
0.1209,3,8.352607727050781,1,0.0007098870938250579,0,335.2279887199402,6,0.1209
0.1958,10,8.375123739242554,1,0.000695354230727031,2,176.97438597679138,6,0.1953
0.1995,13,7.8831799030303955,1,0.0006844827341855362,0,145.17719793319702,6,0.1995
0.1995,23,7.906352519989014,1,0.0006297953209332683,10,84.00846183300018,6,0.1885
0.0166,1,8.501439809799194,1,0.0006391325452448287,0,416.90497970581055,7,0.0166
