avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
7.771362290662878,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2005,ok,15151.030880440494,0.23503351211547852,0.3165,0.1649,1
9.181096394856771,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2018,ok,12205.428033252949,0.29175543785095215,0.3114,0.1665,2
7.79090189252581,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1837,ok,14480.378322356972,0.24591898918151855,0.2842,0.1529,3
8.9132622054645,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2018,ok,12414.887428360063,0.2868330478668213,0.3118,0.1672,4
9.67646312713623,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1909,ok,11555.164337852735,0.30817389488220215,0.3026,0.1611,5
8.728799377168928,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1975,ok,12146.823635040237,0.2931630611419678,0.3078,0.1621,6
7.649432146549225,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1998,ok,14338.736832404036,0.24834823608398438,0.3149,0.1686,7
7.731285619735718,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1669,ok,14107.309606927505,0.2524223327636719,0.2654,0.1362,8
9.50814077728673,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1992,ok,12261.992818123155,0.29040956497192383,0.3098,0.1643,9
7.713650335584368,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1688,ok,11717.550647936472,0.30390310287475586,0.2682,0.144,10
8.38109094218204,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1985,ok,13720.134284635587,0.25954556465148926,0.3193,0.1634,11
9.645112425940377,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1986,ok,11964.861868999411,0.297621488571167,0.3094,0.1657,12
7.584162812483938,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1967,ok,14409.842031127593,0.24712276458740234,0.3229,0.1629,13
7.565903199346442,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198,ok,14360.25692466111,0.24797606468200684,0.3129,0.1662,14
7.316586881875992,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2006,ok,14752.280160561333,0.24138641357421875,0.3153,0.1651,15
8.385514418284098,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2012,ok,13460.40086191747,0.2645537853240967,0.3181,0.165,16
7.675438761711121,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1948,ok,14678.845915482161,0.24259400367736816,0.2978,0.1569,17
9.630011260509491,True,24,1.0,1.0,0.0,0.26301321387290955,0.0,2.6419763423356106,0.3403323292732239,0.13218887150287628,0.0,0.19570125312723058,1.3203398954552732,3.852455406399306,0.45584970111016226,4.006871662984443,14.964795898002185,4.006871662984443,0.02248496977672561,0.9777659331231795,0.023462339252175893,0.9768107613998885,0.024168445404903958,0.9761225081705166,0.02395941716667961,0.9763253310021073,0.02676705542403471,0.9735880071568913,0.004311075134193064,0.9956982042107729,0.00560709370726612,0.9944174259235756,0.010296768129480969,0.9897560621051001,0.0,0.0,7.101045118751726,4.006871662984443,0.3312553373185312,0.2044,ok,11996.546671614386,0.29683542251586914,0.3058,0.1641,18
