best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0102,1,1,0.0005619087755952427,0,285.03024196624756,1,0.0102
0.0532,3,1,0.0005608908838504558,0,249.76934719085693,1,0.0532
0.182,10,1,0.00054940828260466,0,152.88103342056274,1,0.182
0.1986,15,1,0.0005339207868932065,0,120.17813348770142,1,0.1986
0.1986,25,1,0.00048653425666503645,10,81.58419823646545,1,0.194
0.0103,1,1,0.0005392570330667848,0,285.3913459777832,2,0.0103
0.0491,3,1,0.0005382801747116265,0,251.1510877609253,2,0.0491
0.1795,10,1,0.0005272604616396293,0,155.8167839050293,2,0.1795
0.1982,16,1,0.0005087598708428387,0,117.99833226203918,2,0.1982
0.1982,26,1,0.00046134682652783067,10,81.733473777771,2,0.1942
0.0103,1,1,0.000574471143989473,0,284.83482933044434,3,0.0103
0.0555,3,1,0.0005734304956485288,0,248.99753665924072,3,0.0555
0.1834,10,1,0.0005616911825070682,0,151.30887031555176,3,0.1834
0.1986,16,1,0.0005419824816319566,0,113.40602898597717,3,0.1986
0.1986,26,1,0.0004914733104251102,10,77.326824426651,3,0.1941
0.0171,1,1,0.0008989216444351273,0,280.72325801849365,4,0.0171
0.1066,3,1,0.0008972932574783451,0,228.60965871810913,4,0.1066
0.1942,10,1,0.0008789238010068221,0,120.09964084625244,4,0.1942
0.1977,11,1,0.0008747245946544178,0,112.04553556442261,4,0.1977
0.1977,21,1,0.000812561058206345,10,62.308913707733154,4,0.1888
0.0096,1,1,0.0003780582295593066,0,288.2811403274536,5,0.0096
0.0262,3,1,0.00037737338111480683,0,260.68155670166016,5,0.0262
0.1566,10,1,0.00036964776427758547,0,181.7985062599182,5,0.1566
0.1971,25,1,0.0003273454476661037,0,110.32176899909973,5,0.1971
0.1971,35,1,0.000283543631563735,10,87.1840341091156,5,0.1938
0.0103,1,1,0.0005398842766156245,0,285.38118171691895,6,0.0103
0.0491,3,1,0.0005389062820154777,0,251.11295700073242,6,0.0491
0.1796,10,1,0.0005278737512266765,0,155.73370170593262,6,0.1796
0.1984,16,1,0.0005093516412367822,0,117.9137806892395,6,0.1984
0.1984,26,1,0.00046188344784748523,10,81.65191578865051,6,0.1941
0.0106,1,1,0.0006301421968194363,0,284.0092992782593,7,0.0106
0.0646,3,1,0.0006290007009609583,0,245.51487159729004,7,0.0646
0.1868,10,1,0.0006161237503090265,0,144.76224040985107,7,0.1868
0.1989,16,1,0.0005945051116779318,0,106.7246458530426,7,0.1989
0.1989,26,1,0.0005391011798411145,10,70.96637225151062,7,0.1911
0.0086,1,1,0.00033024812826936496,0,289.23863983154297,8,0.0086
0.0196,3,1,0.0003296498873126535,0,263.5675048828125,8,0.0196
0.1447,10,1,0.0003229012695053048,0,191.98326349258423,8,0.1447
0.1971,32,1,0.000260047236525472,0,103.0254225730896,8,0.1971
0.1971,42,1,0.00021672209645238154,10,85.96776413917542,8,0.195
