early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0184,ok,0.3539,0.3317,1
True,17,0.0183,ok,0.3561,0.3335,2
True,16,0.0183,ok,0.3539,0.3319,3
True,16,0.0183,ok,0.355,0.3319,4
True,17,0.0186,ok,0.3662,0.3312,5
True,17,0.0186,ok,0.3628,0.3318,6
