best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0083,1,1,0.00048371140162823756,0,478.64610481262207,1,0.0083
0.0124,3,1,0.00048124703581297164,0,424.87400674819946,1,0.0124
0.0139,4,1,0.00047909835721359736,0,407.87797355651855,1,0.0139
0.0139,10,1,0.00045386532980816485,6,358.5398654937744,1,0.013
0.0087,1,1,0.0006287930895099883,0,473.63739681243896,2,0.0087
0.0133,3,1,0.0006255895756183418,0,413.5764298439026,2,0.0133
0.0139,5,1,0.0006192188449275003,0,383.2213683128357,2,0.0139
0.0139,10,1,0.00058999515411647,5,348.3943033218384,2,0.0131
0.0139,11,1,0.000581999305960307,6,343.6931080818176,2,0.0131
0.0079,1,1,0.00040456887262445816,0,481.8572006225586,3,0.0079
0.0111,3,1,0.0004025077144705252,0,431.1164541244507,3,0.0111
0.0139,7,1,0.00039231842782099766,0,382.91326665878296,3,0.0139
0.0139,10,1,0.0003796060712766502,3,364.3802990913391,3,0.0133
0.0139,13,1,0.0003628972211065212,6,351.3687424659729,3,0.0127
0.0087,1,1,0.0006155741561781139,0,473.9543709754944,4,0.0087
0.0133,3,1,0.0006124379888226617,0,414.3215732574463,4,0.0133
0.014,4,1,0.0006097035669933322,0,396.6682872772217,4,0.014
0.014,10,1,0.0005775918584401892,6,348.95522928237915,4,0.0131
0.0086,1,1,0.0005074073766416697,0,477.2961483001709,5,0.0086
0.0122,3,1,0.0005048222868769869,0,421.76005601882935,5,0.0122
0.0139,4,1,0.0005025683491618853,0,404.4498863220215,5,0.0139
0.0139,10,1,0.0004760992103377438,6,354.79023265838623,5,0.0129
0.008,1,1,0.00045567378722015893,0,479.8612451553345,6,0.008
0.012,3,1,0.0004533522647165377,0,427.39613819122314,6,0.012
0.0138,5,1,0.0004487355234868946,0,397.63477420806885,6,0.0138
0.0138,10,1,0.0004275576987134218,5,361.04768991470337,6,0.0132
0.0138,11,1,0.00042176326733028515,6,356.34760189056396,6,0.0133
0.0079,1,1,0.00039856744248048623,0,482.264591217041,7,0.0079
0.011,3,1,0.0003965368598293008,0,431.88690185546875,7,0.011
0.0138,7,1,0.0003864987224554142,0,383.81491231918335,7,0.0138
0.0138,10,1,0.0003739749427515717,3,365.30358123779297,7,0.0134
0.0138,13,1,0.0003575139539565199,6,352.3425507545471,7,0.0126
0.0091,1,1,0.0008846728496996997,0,467.0380563735962,8,0.0091
0.014,3,1,0.0008801657044863449,0,398.0799388885498,8,0.014
0.0141,7,1,0.0008578847385826431,0,352.69598722457886,8,0.0141
0.0141,10,1,0.0008300865626687838,3,335.47137784957886,8,0.0132
0.0141,13,1,0.0007935492334389726,6,320.97101068496704,8,0.0127
0.008,1,1,0.00042716938913791945,0,480.80654764175415,9,0.008
0.0113,3,1,0.00042499308807001827,0,429.0538001060486,9,0.0113
0.0137,6,1,0.0004177086915826491,0,389.2421488761902,9,0.0137
0.0137,10,1,0.0004008120855378162,4,362.2006006240845,9,0.0132
0.0137,12,1,0.0003894938061037159,6,353.03309631347656,9,0.0129
