early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,53,0.0773,ok,0.1318,0.0558,1
True,60,0.011,ok,0.0143,0.0069,2
True,79,0.0524,ok,0.1117,0.0515,3
False,100,0.0561,ok,0.1146,0.0535,4
False,100,0.0527,ok,0.1117,0.0511,5
True,72,0.0656,ok,0.1261,0.0564,6
