early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0301,ok,0.0343,0.0243,1
True,28,0.0299,ok,0.034,0.0252,2
True,12,0.0297,ok,0.0332,0.0243,3
True,20,0.03,ok,0.0343,0.0246,4
True,28,0.0299,ok,0.0348,0.0252,5
