cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
2.2679034987716826,0.45914394644511547,0.6326367855072021,1.9533202407336947,0.002716061819877923,0.9972876233388988,1.658966059351209e-05,0.9999834104770141,0.9991956190497547,0.00024871413629832926,0.9997513167904984,0.0002399031818598797,0.9997601255926074,0.00019868249669362475,0.9998013372393665,2.823604582842429e-05,0.9999717650844772,0.0002234989577485184,0.999776526016283,0.0,macro@1,0.6130803280376077
