avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
14.95284606729235,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179,ok,14205.594010258259,0.19048833847045898,0.3651,0.3362,1
14.712700503213066,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0172,ok,14999.17618482504,0.18040990829467773,0.3651,0.342,2
14.56805624961853,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176,ok,13983.063080200227,0.19351983070373535,0.3527,0.3352,3
14.580237552523613,True,16,1.0,1.0,0.0,0.22906086469059375,0.0,2.0705537715645157,0.3884599804878235,0.21328884363174438,0.0,0.14095951181687813,1.0557286694916512,2.9415523681891784,0.48866379139793453,5.503287323163761,8.551322565781694,5.503287323163761,0.0,1.0,0.009687227647259336,0.9903828478066455,0.014849391042181137,0.9852603174588579,0.014212291899596871,0.9858882259610786,0.004160292593538165,0.9958483494350842,0.008845401875482373,0.9911937263579768,0.013086293349439126,0.9869989598991745,0.7677964544870028,0.46146625673979635,9.10030142540726,5.503287323163761,0.3343884778221818,0.0181,ok,14566.433972386143,0.18576955795288086,0.3606,0.3388,4
