best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0113,1,16.06554937362671,1,0.0004328724795938124,0,697.2938785552979,1,0.0113
0.0157,3,15.26479172706604,1,0.00043208833572089066,0,604.4626088142395,1,0.0157
0.0179,4,15.106384754180908,1,0.0004314030734638477,0,579.1126699447632,1,0.0179
0.0179,10,14.626883506774902,1,0.0004232425901313343,6,508.48060417175293,1,0.0179
0.0179,14,14.511240720748901,1,0.00041405709314903504,10,478.4199423789978,1,0.0172
0.0126,1,15.21083664894104,1,0.0006168764290850825,0,686.8276996612549,2,0.0126
0.0162,3,14.698930263519287,1,0.0006157589640231529,0,582.3607273101807,2,0.0162
0.0172,4,14.747236967086792,1,0.0006147824128353571,0,558.3788352012634,2,0.0172
0.0172,10,14.526586532592773,1,0.0006031530992266636,6,486.6983871459961,2,0.0166
0.0172,14,14.767487525939941,1,0.0005900630626802665,10,451.3358578681946,2,0.017
0.0121,1,14.934649467468262,1,0.0005105981566804875,0,692.5956859588623,3,0.0121
0.0165,3,15.256207704544067,1,0.0005096732135737743,0,594.0130314826965,3,0.0165
0.0176,10,14.355907678604126,1,0.0004992391444069605,0,498.2195930480957,3,0.0176
0.0176,20,14.764354705810547,1,0.00046596083146889234,10,422.9511742591858,3,0.0163
0.0113,1,14.931767225265503,1,0.0004253158043818414,0,697.7891020774841,4,0.0113
0.0157,3,14.365023612976074,1,0.00042454534934534716,0,605.5795698165894,4,0.0157
0.0181,6,15.007233381271362,1,0.0004219526954691798,0,548.2434458732605,4,0.0181
0.0181,10,14.67107892036438,1,0.0004158540243521076,4,509.5762071609497,4,0.0178
0.0181,16,14.752796411514282,1,0.00040126247862570856,10,466.4641833305359,4,0.017
