best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0089,1,1,0.0007720893453384832,0,464.0068130493164,1,0.0089
0.0131,3,1,0.0007663908395344095,0,394.79332208633423,1,0.0131
0.0138,6,1,0.000747388303741549,0,356.7803683280945,1,0.0138
0.0138,10,1,0.0007037431153982429,4,329.86427640914917,1,0.013
0.0138,11,1,0.0006898438913318221,5,323.95221519470215,1,0.0127
0.0085,1,1,0.0002861953609096693,0,483.1368489265442,2,0.0085
0.0096,3,1,0.00028408305883596596,0,436.6787943840027,2,0.0096
0.0133,10,1,0.0002608610209622801,3,370.87040662765503,2,0.0131
0.0135,12,1,0.0002501534468684775,0,361.7551884651184,2,0.0135
0.0135,17,1,0.00021717758589892945,5,345.0420079231262,2,0.0132
0.0082,1,1,0.0002854276612582437,0,483.11954259872437,3,0.0082
0.0096,3,1,0.00028332102529163777,0,436.5794348716736,3,0.0096
0.0133,10,1,0.00026016127896008015,3,370.73221826553345,3,0.0129
0.0136,12,1,0.0002494824272078044,0,361.5817527770996,3,0.0136
0.0136,17,1,0.00021659502174952423,5,344.73759412765503,3,0.0131
0.0079,1,1,0.00037236110637314237,0,477.9339189529419,4,0.0079
0.0105,3,1,0.0003696128468113576,0,426.88059186935425,4,0.0105
0.0136,10,1,0.00033939927630692894,0,360.60750818252563,4,0.0136
0.0139,12,1,0.0003254679389034581,0,351.62708616256714,4,0.0139
0.0139,17,1,0.0002825639308328891,5,334.3768525123596,4,0.0132
0.0077,1,1,0.00042232181024577105,0,475.4463109970093,5,0.0077
0.0112,3,1,0.00041920480921292123,0,421.5415234565735,5,0.0112
0.0137,5,1,0.0004130219882180067,0,391.68310165405273,5,0.0137
0.0137,10,1,0.0003849374016587286,5,355.4520745277405,5,0.0135
0.0081,1,1,0.0003407105308315078,0,479.28103017807007,6,0.0081
0.0102,3,1,0.00033819587245786947,0,429.4585690498352,6,0.0102
0.0133,10,1,0.00031055044583116,4,362.6308403015137,6,0.0133
0.0139,12,1,0.0002978032676734797,0,353.434814453125,6,0.0139
0.0139,17,1,0.0002585460866351509,5,335.7821478843689,6,0.0127
0.0078,1,1,0.00041497485490972724,0,475.79810333251953,7,0.0078
0.0109,3,1,0.0004119120790360218,0,422.31779289245605,7,0.0109
0.0134,4,1,0.00040924591848435154,0,405.4962124824524,7,0.0134
0.0134,9,1,0.00038509568975662157,5,361.3281373977661,7,0.0134
0.0082,1,1,0.0005979411254300358,0,468.8328514099121,8,0.0082
0.0126,3,1,0.0005935279432065929,0,406.2034673690796,8,0.0126
0.014,4,1,0.0005896862476870181,0,388.80989027023315,8,0.014
0.014,9,1,0.0005548879586485341,5,346.25427865982056,8,0.013
0.0082,1,1,0.0002572617586588921,0,485.91378927230835,9,0.0082
0.0093,3,1,0.000255363004798688,0,441.1912884712219,9,0.0093
0.0133,7,1,0.0002460246109936645,0,396.0466637611389,9,0.0133
0.0133,10,1,0.00023448865420111346,3,377.3266978263855,9,0.0129
0.0133,12,1,0.0002248635878353051,5,368.27056884765625,9,0.0129
