early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,24,0.0142,ok,0.2873,0.2164,1
True,23,0.0108,ok,0.1701,0.1366,2
True,28,0.0157,ok,0.3326,0.2711,3
True,20,0.0115,ok,0.1697,0.1375,4
True,20,0.0154,ok,0.3369,0.2751,5
