stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9066086631288911,0.9360241295511683,0.23951595431896258,0.0,0.9936245363733668,0.0063958736901852135,3.7440965182046733,0.2614358521363647,0.42963696573922194,1.2568264774380242
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8872369021351563,0.8372955387874024,0.9680139890439787,0.0,0.9986408076639239,0.0013601168758257992,2.511886616362207,0.4408189373964388,0.9786759926959859,0.9747293636455078
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9997999422329111,0.9995614426267639,1.0,0.0,0.9999999968511858,3.1488141704883622e-09,2.9986843278802917,0.020945239653580198,1.0,1.0983925027467425
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9983566090684562,0.9992862078002526,0.8546934480517471,0.0,0.999942373675261,5.762798519952031e-05,2.9978586234007576,0.02672148177367666,0.9031289653678314,1.09680683919563
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9978326910144785,0.9977747655204477,0.3314970134010089,0.0,0.9999066895966635,9.331475702296701e-05,2.9933242965613434,0.04722525038643925,0.5543313422673393,1.096231256383275
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9066086631288911,0.9360241295511683,0.23951595431896258,0.0,0.9936245363733668,0.0063958736901852135,3.7440965182046733,0.2614358521363647,0.42963696573922194,1.2568264774380242
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8872369021351563,0.8372955387874024,0.9680139890439787,0.0,0.9986408076639239,0.0013601168758257992,2.511886616362207,0.4408189373964388,0.9786759926959859,0.9747293636455078
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997999422329111,0.9995614426267639,1.0,0.0,0.9999999968511858,3.1488141704883622e-09,2.9986843278802917,0.020945239653580198,1.0,1.0983925027467425
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9983566090684562,0.9992862078002526,0.8546934480517471,0.0,0.999942373675261,5.762798519952031e-05,2.9978586234007576,0.02672148177367666,0.9031289653678314,1.09680683919563
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9978326910144785,0.9977747655204477,0.3314970134010089,0.0,0.9999066895966635,9.331475702296701e-05,2.9933242965613434,0.04722525038643925,0.5543313422673393,1.096231256383275
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8855241404179789,0.8690930715882695,0.6527498375166352,0.0,0.9879285552378871,0.012144896361204955,3.476372286353078,0.3881041407585144,0.7395623781374764,1.2275971224969824
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9069390710965364,0.884679198239017,0.8226610132772121,0.0,0.9975843265344881,0.002418595912057521,2.654037594717051,0.36104475623635984,0.8817740088514747,0.9963744085798953
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9997980714900175,0.99955769084115,1.0,0.0,1.0000000058722898,-5.872289723493698e-09,2.99867307252345,0.021036658274779966,1.0,1.0983904475256105
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.6362864267707424,0.6664612926115909,0.7389588684967967,0.0,0.9987074688149895,0.0012933672239244748,1.9993838778347728,0.7074335453679101,0.8259725789978645,0.699032087563059
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.999892158853208,0.9998956431584852,0.6057689331806505,0.0,0.9999942916897951,5.708326497365633e-06,2.999686929475456,0.010216070733112969,0.7371792887871004,1.09849381305902
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8855241404179789,0.8690930715882695,0.6527498375166352,0.0,0.9879285552378871,0.012144896361204955,3.476372286353078,0.3881041407585144,0.7395623781374764,1.2275971224969824
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9069390710965364,0.884679198239017,0.8226610132772121,0.0,0.9975843265344881,0.002418595912057521,2.654037594717051,0.36104475623635984,0.8817740088514747,0.9963744085798953
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997980714900175,0.99955769084115,1.0,0.0,1.0000000058722898,-5.872289723493698e-09,2.99867307252345,0.021036658274779966,1.0,1.0983904475256105
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.6362864267707424,0.6664612926115909,0.7389588684967967,0.0,0.9987074688149895,0.0012933672239244748,1.9993838778347728,0.7074335453679101,0.8259725789978645,0.699032087563059
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.999892158853208,0.9998956431584852,0.6057689331806505,0.0,0.9999942916897951,5.708326497365633e-06,2.999686929475456,0.010216070733112969,0.7371792887871004,1.09849381305902
micro,micro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9124071815782333,0.9414066230585036,0.5106310544396645,0.0,0.9903191445582626,0.009728019562309113,3.7656264922340146,0.24947980046272278,0.6329732908297484,1.2648649308671969
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.996860344884475,0.9953399917084743,0.8796230385936677,0.0,0.9999674124521747,3.2588078811003995e-05,2.986019975125423,0.06842437927650274,0.9197486923957785,1.0951630249760143
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9997886077318485,0.9995376817935276,1.0,0.0,1.0,0.0,2.998613045380583,0.021506452757672885,1.0,1.098380050524589
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8795993191617644,0.9378482175062094,0.875955556931076,0.0,0.9998199039027732,0.00018011231647629963,2.8135446525186283,0.25743061281947455,0.9173037046207174,0.9663386211352171
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9948302587135489,0.9889805861784654,1.0,0.0,0.9999977949702542,2.205032176929779e-06,2.966941758535396,0.10555717034467547,1.0,1.0929327473615797
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9124071815782333,0.9414066230585036,0.5106310544396645,0.0,0.9903191445582626,0.009728019562309113,3.7656264922340146,0.24947980046272278,0.6329732908297484,1.2648649308671969
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.996860344884475,0.9953399917084743,0.8796230385936677,0.0,0.9999674124521747,3.2588078811003995e-05,2.986019975125423,0.06842437927650274,0.9197486923957785,1.0951630249760143
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997886077318485,0.9995376817935276,1.0,0.0,1.0,0.0,2.998613045380583,0.021506452757672885,1.0,1.098380050524589
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.8795993191617644,0.9378482175062094,0.875955556931076,0.0,0.9998199039027732,0.00018011231647629963,2.8135446525186283,0.25743061281947455,0.9173037046207174,0.9663386211352171
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9948302587135489,0.9889805861784654,1.0,0.0,0.9999977949702542,2.205032176929779e-06,2.966941758535396,0.10555717034467547,1.0,1.0929327473615797
