early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.002,ok,0.0,0.0,1
True,16,0.0011,ok,0.0,0.0,2
True,19,0.0021,ok,0.0,0.0,3
True,16,0.0011,ok,0.0,0.0,4
True,13,0.0022,ok,0.0,0.0,5
True,43,0.0124,ok,0.0201,0.0067,6
True,19,0.0021,ok,0.0,0.0,7
True,10,0.002,ok,0.0,0.0,8
True,8,0.0006,ok,0.0,0.0004,9
True,8,0.0006,ok,0.0,0.0004,10
True,15,0.0021,ok,0.0,0.0,11
True,8,0.0006,ok,0.0,0.0005,12
True,12,0.0019,ok,0.0,0.0001,13
True,14,0.0015,ok,0.0,0.0,14
True,8,0.0006,ok,0.0,0.0005,15
