early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,29,0.0466,ok,0.0516,0.0449,1
True,26,0.0465,ok,0.0507,0.045,2
True,26,0.0464,ok,0.0502,0.045,3
True,35,0.0474,ok,0.0499,0.0449,4
True,35,0.0474,ok,0.0513,0.0448,5
True,35,0.0472,ok,0.0524,0.0447,6
True,35,0.0473,ok,0.0518,0.0448,7
True,28,0.0466,ok,0.0502,0.0445,8
