early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,34,0.0803,ok,0.1876,0.1613,1
True,16,0.0797,ok,0.1836,0.1596,2
True,30,0.0803,ok,0.1868,0.1613,3
True,17,0.0803,ok,0.1879,0.1615,4
True,23,0.0804,ok,0.1871,0.161,5
True,23,0.0804,ok,0.1868,0.161,6
True,16,0.08,ok,0.1861,0.1602,7
True,16,0.0801,ok,0.188,0.1612,8
True,17,0.0804,ok,0.1879,0.1615,9
True,52,0.0802,ok,0.187,0.1611,10
True,14,0.0798,ok,0.1841,0.16,11
True,14,0.0801,ok,0.1855,0.1603,12
True,31,0.0803,ok,0.1873,0.1613,13
True,54,0.0802,ok,0.1874,0.1611,14
True,16,0.0801,ok,0.1878,0.1614,15
True,17,0.0802,ok,0.188,0.1615,16
True,25,0.0805,ok,0.1877,0.1611,17
True,14,0.0796,ok,0.1835,0.1598,18
True,37,0.0803,ok,0.1877,0.1612,19
True,25,0.0805,ok,0.1873,0.1612,20
