best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0624,1,1,0.00134074703208724,0,361.3295359611511,1,0.0624
0.0782,3,1,0.0013383182831602216,0,300.57649183273315,1,0.0782
0.0802,6,1,0.0013301453139126927,0,269.4561958312988,1,0.0802
0.0802,10,1,0.0013109201284959998,4,248.9744577407837,1,0.0796
0.0802,16,1,0.0012649223747688166,10,227.18212890625,1,0.0786
0.0701,1,1,0.00224239679592592,0,352.6684036254883,2,0.0701
0.0792,3,1,0.0022383347180829614,0,287.02685356140137,2,0.0792
0.08,4,1,0.002234784873817038,0,274.9948682785034,2,0.08
0.08,10,1,0.0021925113578494583,6,239.73896980285645,2,0.0784
0.08,14,1,0.002144927993295022,10,223.44001293182373,2,0.0776
0.0638,1,1,0.0009527964430371217,0,366.3568434715271,3,0.0638
0.0768,3,1,0.0009510704624581525,0,311.4919114112854,3,0.0768
0.0804,9,1,0.000935640690185403,0,262.2920217514038,3,0.0804
0.0804,10,1,0.0009316000749166548,1,257.93333196640015,3,0.0802
0.0804,19,1,0.0008773950753752555,10,229.42025518417358,3,0.079
0.0433,1,1,0.0002979839097575071,0,382.9092683792114,4,0.0433
0.0667,3,1,0.00029744411508798944,1,350.2823443412781,4,0.0666
0.0782,10,1,0.00029135481632275117,0,299.4191093444824,4,0.0782
0.0807,28,1,0.0002484999965844968,0,256.8312921524048,4,0.0807
0.0807,38,1,0.00021179499201933832,10,245.68686723709106,4,0.0806
0.0405,1,1,0.00018887253423102227,0,389.0442237854004,5,0.0405
0.0669,3,1,0.0001885303936527637,0,357.5302391052246,5,0.0669
0.075,10,1,0.00018467078495638706,0,316.17391300201416,5,0.075
0.0808,39,1,0.0001317081028723698,0,263.03295040130615,5,0.0808
0.0808,49,1,0.0001052522295024197,10,255.97626399993896,5,0.0807
0.0648,1,1,0.0016585520461647448,0,357.88058519363403,6,0.0648
0.0786,3,1,0.0016555475968494586,0,294.4739203453064,6,0.0786
0.0802,4,1,0.0016529220127059607,0,281.11457443237305,6,0.0802
0.0802,10,1,0.0016216550993149001,6,244.34360361099243,6,0.0794
0.0802,14,1,0.0015864608434238165,10,228.67308855056763,6,0.0783
0.0389,1,1,0.00024227462580250032,0,385.8530502319336,7,0.0389
0.0679,3,1,0.0002418357479057911,0,353.9312205314636,7,0.0679
0.0766,10,1,0.00023688486790375245,0,306.9650197029114,7,0.0766
0.0808,38,1,0.00017219907101724313,0,253.984037399292,7,0.0808
0.0808,48,1,0.0001384699662660462,10,246.49453496932983,7,0.0805
0.0618,1,1,0.0012599657633932642,0,362.3179063796997,8,0.0618
0.0779,3,1,0.0012576833488715947,0,302.51096200942993,8,0.0779
0.0803,7,1,0.001246317191645011,0,264.7983326911926,8,0.0803
0.0803,10,1,0.001231935958774201,3,250.51585245132446,8,0.0798
0.0803,17,1,0.0011797118173772574,10,225.87928104400635,8,0.0783
0.0691,1,1,0.004676215037818703,0,348.72193813323975,9,0.0691
0.0796,3,1,0.004667744124228145,0,281.0595407485962,9,0.0796
0.08,4,1,0.004660341404438148,0,271.17222595214844,9,0.08
0.08,10,1,0.0045721857080742315,6,242.23964977264404,9,0.0788
0.08,14,1,0.004472957041103368,10,228.84303998947144,9,0.078
0.0637,1,1,0.0015434800198019113,0,359.06539392471313,10,0.0637
0.0784,3,1,0.0015406840222332036,0,296.45273303985596,10,0.0784
0.0803,7,1,0.0015267602815325738,0,260.20205450057983,10,0.0803
0.0803,10,1,0.0015091430206187265,3,245.75026655197144,10,0.0794
0.0803,17,1,0.0014451675372052673,10,220.08410739898682,10,0.0783
0.0664,1,1,0.0008678851531136071,0,367.5969352722168,11,0.0664
0.0762,3,1,0.0008663129884293278,0,314.6006369590759,11,0.0762
0.0803,10,1,0.0008485777624047952,0,260.68150663375854,11,0.0803
0.0803,20,1,0.0007920132148408468,10,230.25447511672974,11,0.0794
0.0689,1,1,0.002020654125498064,0,354.32363414764404,12,0.0689
0.0789,3,1,0.002016993732133972,0,289.27685928344727,12,0.0789
0.0803,4,1,0.0020137949193842182,0,276.78948974609375,12,0.0803
0.0803,10,1,0.0019757016815619057,6,241.17469453811646,12,0.0785
0.0803,14,1,0.0019328236672574398,10,225.1721134185791,12,0.0779
0.0518,1,1,0.00038876901176223145,0,378.93091583251953,13,0.0518
0.069,3,1,0.00038806476085018166,0,342.9177646636963,13,0.069
0.0794,10,1,0.0003801202692660114,0,289.3329772949219,13,0.0794
0.0806,21,1,0.0003514194608072442,0,257.9504609107971,13,0.0806
0.0806,31,1,0.0003107995000592754,10,242.54208040237427,13,0.0802
0.0219,1,1,0.006908893469883599,0,362.1423807144165,14,0.0219
0.0778,3,1,0.006896378083162406,0,297.1012101173401,14,0.0778
0.0814,5,1,0.006871397704765118,0,277.9619131088257,14,0.0814
0.0814,10,1,0.006755194901461216,5,260.05315828323364,14,0.0798
0.0814,15,1,0.006564769938134452,10,246.85549783706665,14,0.0798
0.0667,1,1,0.0007454054030668987,0,369.59980964660645,15,0.0667
0.0751,3,1,0.0007440551091415234,0,319.85947132110596,15,0.0751
0.0802,10,1,0.0007288227558101273,0,265.452618598938,15,0.0802
0.0806,13,1,0.0007174279965363279,0,254.59621334075928,15,0.0806
0.0806,23,1,0.000660108389531173,10,229.2460422515869,15,0.0792
0.0547,1,1,0.0004965446689101044,0,375.27327060699463,16,0.0547
0.0723,3,1,0.0004956451835463706,0,334.2783250808716,16,0.0723
0.08,10,1,0.00048549829728751015,0,279.9313325881958,16,0.08
0.0806,15,1,0.00047181238639896084,0,262.44845485687256,16,0.0806
0.0806,25,1,0.00042993810006481347,10,241.76253414154053,16,0.0799
0.0716,1,1,0.0025518405092604182,0,350.4179491996765,17,0.0716
0.079,3,1,0.0025472178774361737,0,284.53010177612305,17,0.079
0.0798,4,1,0.0025431781658134104,0,273.12534189224243,17,0.0798
0.0798,10,1,0.002495071037444814,6,238.42720079421997,17,0.0786
0.0798,14,1,0.002440921318065297,10,222.24942541122437,17,0.0773
0.0623,1,1,0.005137681980367545,0,352.3054738044739,18,0.0623
0.0791,3,1,0.005128375124339862,0,282.6501302719116,18,0.0791
0.08,7,1,0.005082028070423275,0,255.90630912780762,18,0.08
0.08,10,1,0.005023386634979152,3,244.2379035949707,18,0.0787
