early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,29,0.0698,ok,0.1261,0.0553,1
True,28,0.0657,ok,0.1375,0.0572,2
True,39,0.0742,ok,0.1375,0.0782,3
True,21,0.0684,ok,0.1146,0.0461,4
True,32,0.0929,ok,0.1433,0.0684,5
True,45,0.0801,ok,0.1203,0.0562,6
True,48,0.0688,ok,0.1404,0.0712,7
True,44,0.088,ok,0.1203,0.0641,8
True,45,0.0721,ok,0.1375,0.0741,9
True,45,0.0857,ok,0.1175,0.0615,10
True,29,0.0615,ok,0.1175,0.0467,11
True,56,0.0865,ok,0.1289,0.0659,12
True,34,0.0852,ok,0.1375,0.0735,13
True,26,0.0635,ok,0.1547,0.0629,14
True,61,0.0891,ok,0.1433,0.0835,15
True,42,0.0927,ok,0.149,0.0634,16
True,34,0.0667,ok,0.1519,0.0605,17
True,30,0.0658,ok,0.1433,0.054,18
True,18,0.0683,ok,0.1232,0.0474,19
True,62,0.0656,ok,0.1404,0.0672,20
