best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0113,1,13.32378625869751,1,0.0011787080703851616,0,692.9468865394592,1,0.0113
0.0173,3,11.22383165359497,1,0.0011765728533063968,0,589.4381899833679,1,0.0173
0.02,7,12.711141347885132,1,0.001165939722120229,0,527.8239679336548,1,0.02
0.02,10,12.561731576919556,1,0.0011524859635028042,3,507.3244614601135,1,0.0178
0.02,17,12.601563453674316,1,0.0011036298606451112,10,473.40780878067017,1,0.0173
0.0104,1,12.6085786819458,1,0.000839428181081053,0,703.2465143203735,2,0.0104
0.0173,3,12.303696632385254,1,0.0008379075658976387,0,609.5259108543396,2,0.0173
0.02,7,12.317764043807983,1,0.000830335080228745,0,541.4761304855347,2,0.02
0.02,10,12.005404710769653,1,0.0008207538578644676,3,519.6965913772583,2,0.0183
0.02,17,12.005451679229736,1,0.0007859605187952432,10,487.4751081466675,2,0.0174
0.0136,1,12.337059736251831,1,0.0016516658182453797,0,681.7285075187683,3,0.0136
0.018,3,11.959237813949585,1,0.001648673843258412,1,572.6842184066772,3,0.0175
0.0186,4,12.139686346054077,1,0.001646059160413354,0,551.3263249397278,3,0.0186
0.0186,10,12.04552698135376,1,0.0016149220657352148,6,498.19810819625854,3,0.018
0.0186,14,11.533015489578247,1,0.0015798739346932602,10,476.1139931678772,3,0.0178
