early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,60,0.1329,ok,0.136,0.1114,1
True,45,0.2365,ok,0.2362,0.2003,2
False,60,0.0879,ok,0.0834,0.0686,3
False,60,0.0622,ok,0.0654,0.0517,4
False,60,0.077,ok,0.0762,0.0618,5
False,60,0.0821,ok,0.0778,0.0651,6
False,60,0.2362,ok,0.2317,0.1989,7
False,60,0.1016,ok,0.0946,0.0781,8
False,60,0.1841,ok,0.1886,0.159,9
False,60,0.1741,ok,0.1783,0.1501,10
