best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0128,1,17.54737377166748,1,0.0005728972562750384,0,687.7993674278259,1,0.0128
0.0159,3,16.289207935333252,1,0.0005718594590148769,0,585.518515586853,1,0.0159
0.0187,7,16.295856714248657,1,0.0005666913501037557,0,519.9344658851624,1,0.0187
0.0187,10,16.481359243392944,1,0.0005601523082560226,3,489.63654804229736,1,0.0178
0.0187,17,15.554275274276733,1,0.0005364063715116365,10,426.88052797317505,1,0.0186
0.0124,1,16.63844084739685,1,0.0005418923678247115,0,689.4648141860962,2,0.0124
0.016,3,16.20696997642517,1,0.0005409107355887894,0,588.8670454025269,2,0.016
0.0189,10,15.482727289199829,1,0.0005298371694725105,3,493.2072525024414,2,0.0181
0.0191,17,16.36564564704895,1,0.0005073763499316789,0,432.40156984329224,2,0.0191
0.0191,27,15.945627927780151,1,0.0004578333423320019,10,359.1777904033661,2,0.0164
0.0135,1,16.018441438674927,1,0.0006260950419635222,0,685.0640387535095,3,0.0135
0.0158,3,16.22245717048645,1,0.0006249608774828348,0,580.3474273681641,3,0.0158
0.0185,8,16.374446153640747,1,0.0006172046517209862,0,504.325421333313,3,0.0185
0.0185,10,15.639174222946167,1,0.0006121666304073709,2,483.92833185195923,3,0.0176
0.0185,18,15.941166639328003,1,0.0005815011152774447,10,409.0296506881714,3,0.0174
0.0137,1,16.868946075439453,1,0.0006829179023119762,0,682.3042240142822,4,0.0137
0.0158,3,15.921828985214233,1,0.0006816808038267387,1,575.5583066940308,4,0.0157
0.0185,8,16.062467575073242,1,0.0006732206419150135,0,499.63110637664795,4,0.0185
0.0185,10,15.78624963760376,1,0.0006677253820635585,2,478.3889493942261,4,0.017
0.0185,18,15.658401250839233,1,0.0006342767395057638,10,399.83233070373535,4,0.0165
0.0132,1,16.391327619552612,1,0.0006142731421125839,0,685.6587724685669,5,0.0132
0.0158,3,15.936236143112183,1,0.0006131603928771972,0,581.4355411529541,5,0.0158
0.0185,8,16.176241874694824,1,0.0006055506198390281,0,505.365571975708,5,0.0185
0.0185,10,15.96815824508667,1,0.0006006077262287559,2,485.15338039398193,5,0.0177
0.0185,18,15.047149896621704,1,0.0005705212360462347,10,411.04261302948,5,0.0177
0.0135,1,16.1715407371521,1,0.0006441816450268588,0,684.1679005622864,6,0.0135
0.0158,3,15.928287744522095,1,0.0006430147168579199,0,578.7465424537659,6,0.0158
0.0183,6,15.86489200592041,1,0.0006390878934910757,0,525.995726108551,6,0.0183
0.0183,10,15.942668437957764,1,0.0006298508701963893,4,482.1053328514099,6,0.0177
0.0183,16,15.619187355041504,1,0.0006077505724113638,10,424.5013427734375,6,0.0177
0.0118,1,16.501425743103027,1,0.00036892216099682795,0,700.3799834251404,7,0.0118
0.0155,3,16.08787250518799,1,0.00036825386244293936,0,612.7111020088196,7,0.0155
0.0184,10,15.824685335159302,1,0.00036071494109226926,0,517.4563460350037,7,0.0184
0.0189,16,15.881834506988525,1,0.0003480581234377006,0,475.45310258865356,7,0.0189
0.0189,26,15.835106134414673,1,0.00031562141571660744,10,415.8238859176636,7,0.0171
0.0136,1,16.279341459274292,1,0.0006630179034183228,0,683.2524847984314,8,0.0136
0.016,3,15.908350229263306,1,0.0006618168535685131,0,577.1573729515076,8,0.016
0.0183,6,16.534464359283447,1,0.0006577752075267812,0,524.622899055481,8,0.0183
0.0183,10,15.601139545440674,1,0.0006482680881204003,4,480.267617225647,8,0.0173
0.0183,16,16.045934438705444,1,0.0006255215643479986,10,421.7443528175354,8,0.0175
0.0118,1,16.62363862991333,1,0.0003642820653691137,0,700.7392835617065,9,0.0118
0.0154,3,15.913140773773193,1,0.00036362217229889013,0,613.4883246421814,9,0.0154
0.0185,10,16.163084745407104,1,0.0003561780712645231,0,518.2362108230591,9,0.0185
0.0189,16,15.747292280197144,1,0.0003436804439500008,0,476.52169370651245,9,0.0189
0.0189,26,15.637567281723022,1,0.00031165170691103587,10,417.4084482192993,9,0.0172
0.0127,1,16.56147050857544,1,0.0005640088197752021,0,688.2711958885193,10,0.0127
0.0159,3,15.692618131637573,1,0.0005629871238228155,0,586.4531044960022,10,0.0159
0.0187,10,15.488366842269897,1,0.0005514616081913323,3,490.64084577560425,10,0.0179
0.0189,17,16.294931411743164,1,0.0005280840869849328,0,428.4372339248657,10,0.0189
0.0189,27,15.762655019760132,1,0.0004765190624458781,10,353.8750057220459,10,0.0165
