early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.3713,ok,0.5552,0.367,1
True,16,0.3705,ok,0.5565,0.3675,2
True,18,0.3712,ok,0.5574,0.368,3
