early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.0007,ok,0.0,0.0004,1
True,8,0.0015,ok,0.0029,0.0005,2
True,8,0.0015,ok,0.0,0.0002,3
True,12,0.0064,ok,0.0172,0.0076,4
True,16,0.0082,ok,0.0172,0.0025,5
True,9,0.0011,ok,0.0057,0.0006,6
True,12,0.003,ok,0.0029,0.0007,7
True,8,0.0013,ok,0.0,0.0002,8
True,42,0.0122,ok,0.0143,0.0047,9
True,8,0.0024,ok,0.0,0.0,10
True,12,0.0055,ok,0.0029,0.001,11
True,9,0.0012,ok,0.0,0.0002,12
True,8,0.0013,ok,0.0,0.0002,13
True,14,0.0023,ok,0.0057,0.0011,14
True,9,0.0016,ok,0.0029,0.0014,15
True,22,0.002,ok,0.0,0.0,16
True,17,0.0014,ok,0.0029,0.0014,17
True,13,0.0022,ok,0.0029,0.0007,18
