early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0793,ok,0.1872,0.16,1
True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078,ok,0.1847,0.1582,2
True,34,0.0,0.0,3.3653428109837296,1.6249402537906321,0.0,0.7044845889769267,0.8929786682128906,0.22586877644062042,1.3077958548254123,0.6527340105645383,0.695547937761974,2.8049278622702354,0.5785371179527795,8.968122519579664,3.2963139208871266,2.9650296991192446,0.0,0.0,2.9650296991192446,8.968122519579664,0.5162886745553922,0.0,0.0,3.0115105821653656,1.8757207208455684,0.0,0.3812912812739811,0.6827767491340637,0.13772070407867432,1.0738938824412652,0.7134542371137019,0.3751346390208198,2.6507324574510935,0.5950573532274195,13.606424123859501,2.655850485315324,3.9466960965930067,0.43444364311995015,0.2996492482105307,3.9466960965930067,13.606424123859501,0.5950595905290548,0.0,0.0,5.093264443298086,1.3308150669689456,0.0,0.9455654942437025,0.8697903752326965,0.05572136864066124,1.169089013247902,0.5096321079072952,0.8373267922149454,3.1752971609874048,0.5381493488333591,12.651831823380887,4.330459045463169,3.392093382057249,0.0,0.0,3.392093382057249,12.651831823380887,0.3515002226115127,0.0797,ok,0.183,0.1584,3
True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079,ok,0.1873,0.1599,4
True,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0792,ok,0.188,0.1599,5
