early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,30,0.0773,ok,0.1799,0.1593,1
True,17,0.0768,ok,0.1802,0.1591,2
True,14,0.0767,ok,0.1779,0.158,3
True,27,0.0772,ok,0.18,0.1591,4
True,17,0.0771,ok,0.1805,0.1593,5
True,44,0.0773,ok,0.1796,0.1591,6
True,14,0.0767,ok,0.1794,0.1582,7
True,17,0.077,ok,0.1809,0.1593,8
True,61,0.0772,ok,0.1801,0.1591,9
True,44,0.0772,ok,0.1803,0.1592,10
True,14,0.0767,ok,0.1796,0.1584,11
True,36,0.0773,ok,0.1797,0.1592,12
True,44,0.0773,ok,0.1798,0.1592,13
True,34,0.0773,ok,0.1802,0.1593,14
True,17,0.077,ok,0.1798,0.1591,15
True,17,0.077,ok,0.1808,0.1593,16
True,27,0.0772,ok,0.1801,0.1591,17
True,36,0.0773,ok,0.1798,0.1592,18
True,14,0.0766,ok,0.1792,0.1592,19
True,17,0.0771,ok,0.1806,0.1593,20
