best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0577,1,1,0.0009009699780190848,0,368.97595596313477,1,0.0577
0.0752,3,1,0.0008993378805278952,0,318.6170873641968,1,0.0752
0.0794,6,1,0.0008938457185114458,0,285.39349603652954,1,0.0794
0.0794,10,1,0.0008809265663762923,4,263.5114016532898,1,0.0791
0.0794,16,1,0.0008500164885072472,10,244.13576078414917,1,0.0782
0.0329,1,1,0.0004494620971970298,0,379.4943571090698,2,0.0329
0.0611,3,1,0.000448647901409027,0,345.23862171173096,2,0.0611
0.0786,10,1,0.0004394631471190705,0,292.1581106185913,2,0.0786
0.0797,16,1,0.0004240432011025672,0,272.5315065383911,2,0.0797
0.0797,26,1,0.00038452518830795233,10,255.15903568267822,2,0.0791
0.0559,1,1,0.001996571586394668,0,359.5645399093628,3,0.0559
0.0779,3,1,0.0019929548182929164,0,297.97089672088623,3,0.0779
0.0793,6,1,0.0019807840524544936,0,271.0440068244934,3,0.0793
0.0793,10,1,0.0019521548942109867,4,257.2766981124878,3,0.0785
0.0793,16,1,0.0018836574029380037,10,244.64832305908203,3,0.0786
0.0504,1,1,0.0009096716408059489,0,370.44015979766846,4,0.0504
0.0734,3,1,0.0009080237803455704,0,323.3576650619507,4,0.0734
0.0795,9,1,0.0008932923795692691,0,274.90064334869385,4,0.0795
0.0795,10,1,0.0008894346477858974,1,271.0866527557373,4,0.0793
0.0795,19,1,0.0008376830367959,10,250.79297971725464,4,0.0791
0.0539,1,1,0.0009999399737571856,0,368.432147026062,5,0.0539
0.0756,3,1,0.0009981285931758952,0,317.5153045654297,5,0.0756
0.0795,7,1,0.0009891081298513513,0,278.41404819488525,5,0.0795
0.0795,10,1,0.0009776948279686829,3,264.7079749107361,5,0.0793
0.0795,17,1,0.0009362484584758225,10,245.90852785110474,5,0.0787
