avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
23.947629903924877,True,29,0.0914,ok,0.1445,0.1632392406463623,0.0543,1
24.36590155239763,True,29,0.0906,ok,0.151,0.16024303436279297,0.0534,2
