early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,34,0.2638,ok,0.4226,0.2669,1
False,34,0.2621,ok,0.4197,0.2647,2
True,32,0.2636,ok,0.4237,0.2675,3
True,32,0.2638,ok,0.4257,0.2675,4
True,29,0.2638,ok,0.4242,0.2666,5
