early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,39,0.0672,ok,0.1347,0.0584,1
True,32,0.0657,ok,0.1375,0.0583,2
True,50,0.0938,ok,0.1547,0.059,3
True,29,0.0638,ok,0.149,0.069,4
True,36,0.0879,ok,0.1375,0.0577,5
True,40,0.091,ok,0.1375,0.0603,6
True,24,0.0893,ok,0.149,0.0638,7
True,27,0.0681,ok,0.1318,0.0743,8
True,56,0.0941,ok,0.1547,0.0629,9
True,39,0.0868,ok,0.1433,0.0699,10
True,51,0.0649,ok,0.149,0.0801,11
True,58,0.0856,ok,0.149,0.0774,12
True,41,0.0848,ok,0.1404,0.0688,13
True,39,0.0854,ok,0.1404,0.0713,14
True,44,0.0908,ok,0.1375,0.0616,15
True,18,0.0633,ok,0.1261,0.048,16
True,35,0.0805,ok,0.1203,0.0635,17
True,38,0.0957,ok,0.149,0.0627,18
True,24,0.0901,ok,0.1461,0.0641,19
True,39,0.0868,ok,0.1347,0.0566,20
