best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2649,1,34.08032155036926,1,0.0006659799506328952,0,1777.356562614441,1,0.2649
0.3398,3,33.284117221832275,1,0.0006647735350661963,0,989.4925699234009,1,0.3398
0.3729,8,32.89326214790344,1,0.0006565232048387379,0,599.4867911338806,1,0.3729
0.3729,10,34.11715865135193,1,0.0006511642402074152,2,549.0292956829071,1,0.3693
0.3729,18,34.60512137413025,1,0.000618545201749113,10,376.87735080718994,1,0.3472
0.2256,1,33.21203112602234,1,0.00048408268503701273,0,1842.3781967163086,2,0.2256
0.3138,3,36.40758657455444,1,0.00048320577442394837,0,1172.4557099342346,2,0.3138
0.3727,10,34.052396059036255,1,0.00047331354870388214,0,607.0945658683777,2,0.3727
0.3727,20,34.2226927280426,1,0.0004417633856847025,10,444.22644424438477,2,0.3581
0.2871,1,33.58450269699097,1,0.0009230326590856296,0,1711.1428632736206,3,0.2871
0.3571,3,32.75766158103943,1,0.0009213605952833573,0,874.6048278808594,3,0.3571
0.3724,5,33.796531677246094,1,0.0009180232004896,0,681.5269734859467,3,0.3724
0.3724,10,33.06793236732483,1,0.000902498430424125,5,524.8167243003845,3,0.3648
0.3724,15,33.32284688949585,1,0.000877057531527366,10,406.93093848228455,3,0.3455
0.281,1,33.750365257263184,1,0.0007800910315646844,0,1733.1162276268005,4,0.281
0.3523,3,33.77953577041626,1,0.0007786779049937906,0,906.439127445221,4,0.3523
0.3733,5,33.53260540962219,1,0.0007758573420139501,0,684.857684135437,4,0.3733
0.3733,10,33.70126914978027,1,0.0007627367511269732,5,507.2421405315399,4,0.3634
0.3733,15,35.31443119049072,1,0.0007412356516057866,10,370.14649868011475,4,0.3437
