best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0184,1,6.58958625793457,1,0.0007207233748486746,0,413.9033851623535,1,0.0184
0.1304,3,5.056579113006592,1,0.0007194177921537679,0,328.78335905075073,1,0.1304
0.1939,10,4.970184803009033,1,0.0007046898158676797,1,171.05606961250305,1,0.1938
0.1968,11,5.184000730514526,1,0.0007013230416969536,0,159.82641196250916,1,0.1968
0.1968,21,5.357304096221924,1,0.0006514825310598588,10,94.70493793487549,1,0.184
0.0135,1,5.991146087646484,1,0.0004981641610857362,0,419.33052349090576,2,0.0135
0.0816,3,5.8100481033325195,1,0.0004972617420292253,0,359.06287384033203,2,0.0816
0.1893,10,5.441659450531006,1,0.00048708176146096605,0,208.6026930809021,2,0.1893
0.1965,15,5.490988731384277,1,0.00047335121365052804,0,161.36345624923706,2,0.1965
0.1965,25,5.160767555236816,1,0.0004313403533416219,10,110.08597111701965,2,0.1921
0.0173,1,5.5831403732299805,1,0.0006603715506721655,0,415.21801948547363,3,0.0173
0.1216,3,5.680885553359985,1,0.0006591752946620876,0,336.91893100738525,3,0.1216
0.1922,10,5.396108865737915,1,0.0006456806074107563,0,179.72141218185425,3,0.1922
0.1973,15,5.699266195297241,1,0.0006274792515978544,0,134.10042786598206,3,0.1973
0.1973,25,5.400696039199829,1,0.0005717892218157051,10,86.43231618404388,3,0.1871
0.0132,1,6.098667860031128,1,0.0004597247474113868,0,420.4479351043701,4,0.0132
0.0688,3,6.1488306522369385,1,0.00045889196094214444,0,364.28053760528564,4,0.0688
0.1863,10,6.097045183181763,1,0.00044949748947877,0,217.00246143341064,4,0.1863
0.1959,17,6.008896827697754,1,0.00043044242392855416,0,155.74802446365356,4,0.1959
0.1959,27,5.555418491363525,1,0.00038841166651783264,10,110.34484004974365,4,0.1912
0.0135,1,5.820745229721069,1,0.0004988090320195202,0,419.3122720718384,5,0.0135
0.0817,3,5.624269247055054,1,0.0004979054447862011,0,358.9747953414917,5,0.0817
0.1893,10,5.493583917617798,1,0.0004877122862856702,0,208.46798515319824,5,0.1893
0.1965,15,5.9240288734436035,1,0.00047396396435200227,0,161.2320261001587,5,0.1965
0.1965,25,5.403790473937988,1,0.00043189872120138903,10,109.97355484962463,5,0.1921
0.0121,1,6.231751918792725,1,0.00033734364237952765,0,424.6205081939697,6,0.0121
0.0358,3,5.551732778549194,1,0.00033673254797479847,0,379.7265853881836,6,0.0358
0.1725,10,5.303699016571045,1,0.00032983893339448675,0,250.05729579925537,6,0.1725
0.1953,26,5.515214204788208,1,0.0002886052648697862,0,143.11592769622803,6,0.1953
0.1953,36,5.500314712524414,1,0.0002486572641992149,10,114.069988489151,6,0.1932
